Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,7.01,7.044,6.979,6.996,19678000,6.35127
2014-12-30,7.112,7.112,7.021,7.021,75952800,6.37396
2014-12-29,7.158,7.167,6.944,7.143,57581500,6.48472
2014-12-26,7.169,7.169,7.169,7.169,000,6.50832
2014-12-25,7.169,7.169,7.169,7.169,000,6.50832
2014-12-24,7.14,7.189,7.134,7.169,7255700,6.50832
2014-12-23,7.09,7.179,7.02,7.179,79685800,6.5174
2014-12-22,7.121,7.144,7.025,7.09,79428400,6.4366
2014-12-19,7.141,7.158,6.853,7.093,236150500,6.43933
2014-12-18,6.93,7.089,6.901,7.08,120789200,6.42753
2014-12-17,6.73,6.878,6.672,6.833,140985000,6.20329
2014-12-16,6.71,6.836,6.45,6.82,133593700,6.19149
2014-12-15,6.817,6.912,6.635,6.636,82592500,6.02444
2014-12-12,6.95,7.006,6.77,6.778,74718500,6.15336
2014-12-11,6.97,7.08,6.945,7.011,54848600,6.36488
2014-12-10,7.099,7.14,6.941,6.98,78127600,6.33674
2014-12-09,7.234,7.243,7.022,7.032,87746000,6.38395
2014-12-08,7.35,7.397,7.292,7.292,26277700,6.61999
2014-12-05,7.252,7.381,7.221,7.38,63590800,6.69988
2014-12-04,7.387,7.416,7.056,7.14,86254100,6.482
2014-12-03,7.271,7.395,7.266,7.375,79810900,6.69534
2014-12-02,7.202,7.284,7.156,7.271,48982400,6.60092
2014-12-01,7.19,7.225,7.141,7.176,46229800,6.51468
2014-11-28,7.186,7.249,7.143,7.249,58885700,6.58095
2014-11-27,7.13,7.195,7.127,7.183,39652100,6.52103
2014-11-26,7.16,7.188,7.097,7.141,52457800,6.4829
2014-11-25,7.052,7.235,7.051,7.161,72862400,6.50106
2014-11-24,6.979,7.157,6.951,7.09,113045000,6.4366
2014-11-21,6.67,6.95,6.654,6.919,130901900,6.28136
2014-11-20,6.75,6.75,6.61,6.675,71542200,6.05985
2014-11-19,6.798,6.855,6.762,6.81,58541300,6.18241
2014-11-18,6.759,6.877,6.717,6.818,271934600,6.18967
2014-11-17,6.611,6.806,6.575,6.765,61529500,6.14155
2014-11-14,6.725,6.728,6.59,6.669,60859700,6.0544
2014-11-13,6.705,6.718,6.541,6.636,45529400,6.02444
2014-11-12,6.75,6.787,6.612,6.633,59120500,6.02172
2014-11-11,6.752,6.82,6.717,6.791,101498000,6.16516
2014-11-10,6.66,6.748,6.623,6.731,88413200,6.11069
2014-11-07,6.791,6.799,6.55,6.648,77814600,6.03534
2014-11-06,6.80,6.996,6.678,6.78,141087400,6.15517
2014-11-05,6.864,6.866,6.685,6.834,60924700,6.2042
2014-11-04,6.98,7.085,6.739,6.75,114936000,6.12794
2014-11-03,6.989,7.048,6.936,6.99,132489100,6.34582
2014-10-31,6.98,7.057,6.905,7.028,88993300,6.38032
2014-10-30,6.889,6.925,6.634,6.839,92936600,6.20874
2014-10-29,7.01,7.014,6.813,6.86,79857700,6.2278
2014-10-28,6.924,7.015,6.891,6.965,71740200,6.32312
2014-10-27,7.151,7.161,6.791,6.866,119323000,6.23325
2014-10-24,7.00,7.075,6.971,7.041,94148300,6.39212
2014-10-23,6.94,7.065,6.882,7.03,77211600,6.38213
2014-10-22,6.961,6.992,6.85,6.992,114289500,6.34764
2014-10-21,6.78,6.979,6.738,6.949,435497300,6.3086
2014-10-20,6.816,6.886,6.732,6.814,451783200,6.18604
2014-10-17,6.791,6.993,6.716,6.966,107939000,6.18786
2014-10-16,6.899,6.949,6.487,6.733,279638000,5.98088
2014-10-15,7.165,7.183,6.815,6.861,129970000,6.09458
2014-10-14,7.149,7.194,7.02,7.149,60172800,6.35041
2014-10-13,7.071,7.235,7.051,7.15,85509800,6.3513
2014-10-10,7.08,7.258,7.07,7.116,70981700,6.3211
2014-10-09,7.33,7.335,7.095,7.166,461831100,6.36551
2014-10-08,7.25,7.378,7.211,7.22,416200200,6.41348
2014-10-07,7.40,7.416,7.27,7.271,58332300,6.45878
2014-10-06,7.484,7.54,7.438,7.452,48428000,6.61957
2014-10-03,7.452,7.46,7.30,7.392,55947100,6.56627
2014-10-02,7.55,7.573,7.259,7.259,99141600,6.44812
2014-10-01,7.58,7.675,7.555,7.555,201851700,6.71106
2014-09-30,7.53,7.649,7.53,7.611,76557900,6.7608
2014-09-29,7.694,7.706,7.461,7.521,62714400,6.68086
2014-09-26,7.65,7.75,7.61,7.72,46781200,6.85763
2014-09-25,7.666,7.77,7.603,7.663,60736100,6.807
2014-09-24,7.615,7.686,7.54,7.686,54970500,6.82743
2014-09-23,7.665,7.687,7.605,7.625,58051100,6.77324
2014-09-22,7.745,7.788,7.692,7.716,62055100,6.85408
2014-09-19,7.858,7.914,7.75,7.75,97542900,6.88428
2014-09-18,7.688,7.799,7.683,7.77,82684000,6.90204
2014-09-17,7.636,7.708,7.601,7.686,67247200,6.82743
2014-09-16,7.623,7.63,7.544,7.624,43377300,6.77235
2014-09-15,7.669,7.719,7.627,7.654,97589300,6.799
2014-09-12,7.651,7.716,7.633,7.685,37115600,6.82654
2014-09-11,7.70,7.715,7.591,7.651,51568100,6.79634
2014-09-10,7.64,7.70,7.588,7.70,78447500,6.83986
2014-09-09,7.834,7.864,7.723,7.75,113026900,6.88428
2014-09-08,7.904,7.917,7.81,7.87,31058400,6.99087
2014-09-05,7.87,7.93,7.815,7.898,67281400,7.01574
2014-09-04,7.672,7.96,7.65,7.885,102804900,7.0042
2014-09-03,7.629,7.721,7.618,7.683,47735600,6.82476
2014-09-02,7.61,7.655,7.581,7.581,32130900,6.73416
2014-09-01,7.602,7.626,7.516,7.60,26994200,6.75103
2014-08-29,7.602,7.668,7.506,7.59,42039800,6.74215
2014-08-28,7.67,7.696,7.537,7.584,36333200,6.73682
2014-08-27,7.685,7.745,7.633,7.701,46881000,6.84075
2014-08-26,7.555,7.69,7.541,7.687,43774600,6.82831
2014-08-25,7.475,7.585,7.451,7.578,70446200,6.73149
2014-08-22,7.457,7.48,7.342,7.394,28810600,6.56804
2014-08-21,7.329,7.448,7.293,7.441,35478700,6.60979
2014-08-20,7.327,7.355,7.265,7.33,31966900,6.51119
2014-08-19,7.372,7.372,7.32,7.331,22502200,6.51208
