Date,Open,High,Low,Close,Volume,Adj Close
2010-12-30,28.62,28.81,28.39,28.41,304800,25.344
2010-12-29,28.465,28.70,28.37,28.615,212600,25.527
2010-12-28,28.385,28.49,28.14,28.255,203500,25.206
2010-12-27,28.22,28.45,27.71,28.345,382500,25.286
2010-12-23,28.75,28.81,28.29,28.37,247500,25.309
2010-12-22,29.00,29.25,28.225,28.79,399300,25.683
2010-12-21,29.50,29.655,29.015,29.015,524000,25.884
2010-12-20,28.99,29.485,28.98,29.285,379800,26.125
2010-12-17,28.43,29.29,28.43,28.905,1112000,25.786
2010-12-16,28.18,28.31,27.54,28.25,483500,25.202
2010-12-15,27.545,28.27,27.375,28.205,451500,25.161
2010-12-14,27.81,27.85,27.38,27.585,279600,24.608
2010-12-13,27.40,28.135,27.40,27.935,489600,24.921
2010-12-10,27.03,27.25,26.74,27.095,293200,24.171
2010-12-09,26.93,27.24,26.815,27.02,418200,24.104
2010-12-08,26.60,27.24,26.40,26.81,644700,23.917
2010-12-07,26.75,27.505,26.75,26.995,673000,24.082
2010-12-06,26.10,26.75,26.00,26.63,360000,23.756
2010-12-03,25.70,26.23,25.645,25.88,957800,23.087
2010-12-02,25.30,25.80,25.06,25.705,926100,22.931
2010-12-01,24.57,25.255,24.53,25.115,821300,22.405
2010-11-30,24.06,24.51,23.875,24.295,688600,21.673
2010-11-29,24.225,24.565,23.675,23.87,787000,21.294
2010-11-26,24.05,24.365,23.77,24.07,431800,21.473
2010-11-25,23.84,24.435,23.79,24.395,553100,21.763
2010-11-24,23.695,23.94,23.25,23.825,824000,21.254
2010-11-23,24.07,24.07,23.635,23.67,704000,21.116
2010-11-22,24.98,25.04,24.245,24.39,684300,21.758
2010-11-19,25.075,25.095,24.605,24.935,895200,22.244
2010-11-18,25.00,25.235,24.93,25.10,476300,22.224
2010-11-17,24.235,24.86,24.20,24.62,316600,21.799
2010-11-16,24.97,25.025,24.28,24.29,614700,21.507
2010-11-15,24.955,25.67,24.89,25.54,277800,22.614
2010-11-12,25.19,25.60,24.85,25.25,644500,22.357
2010-11-11,25.92,26.11,25.67,25.985,378800,23.008
2010-11-10,26.155,26.155,25.61,25.84,471300,22.879
2010-11-09,25.635,26.475,25.62,26.21,568000,23.207
2010-11-08,25.475,26.00,25.45,25.85,723900,22.888
2010-11-05,25.02,25.79,25.00,25.575,1331900,22.645
2010-11-04,24.675,25.025,24.60,24.915,754300,22.06
2010-11-03,24.23,24.77,24.18,24.33,611800,21.542
2010-11-02,23.425,24.29,23.40,24.105,652600,21.343
2010-11-01,23.535,23.72,23.195,23.535,464400,20.839
2010-10-29,23.17,23.42,23.03,23.11,654600,20.462
