Date,Open,High,Low,Close,Volume,Adj Close
2011-12-30,38.72,38.80,38.32,38.712,19392100,4.1091
2011-12-29,38.032,38.368,37.624,38.36,16030800,4.0718
2011-12-28,38.456,38.76,37.696,37.872,18389600,4.02
2011-12-27,38.968,39.104,38.392,38.64,12790700,4.1015
2011-12-26,38.72,38.72,38.72,38.72,000,4.11
2011-12-23,38.80,39.112,38.64,38.72,14404800,4.11
2011-12-22,38.152,38.656,38.096,38.416,136871300,4.0777
2011-12-21,38.792,39.192,37.76,37.96,59243800,4.0293
2011-12-20,37.672,38.56,37.464,38.352,31209100,4.0709
2011-12-19,37.28,38.352,37.232,37.76,60046300,4.0081
2011-12-16,38.16,38.32,37.368,37.584,60601200,3.9894
2011-12-15,37.76,38.24,37.512,38.00,38354400,4.0336
2011-12-14,38.168,38.552,37.656,37.656,102807800,3.9971
2011-12-13,39.048,39.28,38.224,38.536,44885200,4.0905
2011-12-12,40.08,40.176,38.968,38.968,25836100,4.1363
2011-12-09,39.12,40.44,38.992,40.344,46315000,4.2824
2011-12-08,40.424,40.80,38.92,39.20,52850900,4.1609
2011-12-07,40.992,41.344,39.528,40.20,48178500,4.2671
2011-12-06,40.48,40.712,40.016,40.504,21968100,4.2994
2011-12-05,40.584,41.12,40.312,40.824,20723900,4.3333
2011-12-02,40.264,40.752,39.944,40.184,31569200,4.2654
2011-12-01,39.80,40.32,39.40,39.776,25623800,4.2221
2011-11-30,38.048,40.152,37.768,39.656,43966900,4.2093
2011-11-29,38.024,38.624,37.712,38.432,26002800,4.0794
2011-11-28,37.064,38.40,36.992,38.392,48435400,4.0752
2011-11-25,36.40,36.784,35.816,36.632,26875900,3.8884
2011-11-24,37.12,37.44,36.28,36.432,38228900,3.8671
2011-11-23,36.824,37.424,36.512,36.512,42883100,3.8756
2011-11-22,37.408,37.632,36.72,36.912,32090500,3.9181
2011-11-21,38.64,38.80,37.28,37.288,33783800,3.958
2011-11-18,38.00,39.192,37.784,38.976,44122500,4.1372
2011-11-17,37.992,38.448,37.512,38.184,28574000,4.0531
2011-11-16,37.712,38.768,37.624,37.944,34127600,4.0276
2011-11-15,38.496,38.72,37.688,37.888,27982100,4.0217
2011-11-14,39.68,39.888,38.64,38.776,23378700,4.1159
2011-11-11,38.448,39.80,38.256,39.60,37225000,4.2034
2011-11-10,37.904,39.20,37.824,38.32,67867500,4.0675
2011-11-09,39.672,39.952,38.08,38.448,36177300,4.0811
2011-11-08,39.792,40.32,39.464,39.56,26557200,4.1992
2011-11-07,38.904,40.112,38.28,39.72,54139000,4.2161
2011-11-04,40.64,40.712,38.864,39.24,50348800,4.1652
2011-11-03,38.816,40.928,38.816,40.544,35387700,4.3036
2011-11-02,40.328,40.48,39.00,39.776,67943700,4.2221
2011-11-01,40.80,41.112,39.60,39.776,64581400,4.2221
2011-10-31,42.632,42.96,42.00,42.064,22699400,4.465
2011-10-28,43.84,43.912,42.608,43.04,30532800,4.5685
2011-10-27,43.20,43.664,42.328,43.60,43343900,4.628
2011-10-26,41.592,42.28,41.28,41.512,25008900,4.4064
2011-10-25,42.04,42.256,41.288,41.632,31328800,4.4191
2011-10-24,42.168,42.40,41.40,42.32,24828300,4.4921
2011-10-21,40.664,41.92,40.568,41.816,41099900,4.4386
2011-10-20,41.32,41.592,40.448,40.448,30052300,4.2934
2011-10-19,41.752,42.016,41.368,41.848,27248900,4.442
2011-10-18,42.016,42.016,41.216,41.512,23317300,4.4064
