Date,Open,High,Low,Close,Volume,Adj Close
2013-12-31,34.60,34.98,34.60,34.765,266600,16.4413
2013-12-30,34.73,34.855,34.425,34.77,598800,16.4436
2013-12-27,34.955,35.15,34.51,34.71,923400,16.4153
2013-12-26,34.68,34.68,34.68,34.68,000,16.4011
2013-12-25,34.68,34.68,34.68,34.68,000,16.4011
2013-12-24,34.47,35.11,34.465,34.68,467000,16.4011
2013-12-23,33.84,34.43,33.84,34.43,730200,16.2828
2013-12-20,34.015,34.165,33.715,33.715,3714900,15.9447
2013-12-19,33.31,34.20,33.31,34.165,2198800,16.1575
2013-12-18,33.01,33.24,32.835,33.195,1288000,15.6988
2013-12-17,32.69,33.18,32.59,32.88,810600,15.5498
2013-12-16,32.555,32.89,32.395,32.715,1092900,15.4718
2013-12-13,32.525,32.995,32.435,32.685,703100,15.4576
2013-12-12,33.045,33.095,32.46,32.64,1048600,15.4363
2013-12-11,32.825,33.24,32.56,33.06,992100,15.6349
2013-12-10,32.99,33.21,32.57,32.76,936600,15.4931
2013-12-09,32.215,33.255,32.11,32.965,1910200,15.59
2013-12-06,32.685,32.685,31.515,32.265,1236000,15.259
2013-12-05,32.80,32.865,32.22,32.605,1131800,15.4198
2013-12-04,32.985,33.365,32.61,32.82,880100,15.5214
2013-12-03,33.42,33.67,33.00,33.005,1183800,15.6089
2013-12-02,33.60,33.87,33.26,33.52,991100,15.8525
2013-11-29,33.835,34.195,33.59,33.655,1060100,15.9163
2013-11-28,33.29,33.96,33.29,33.84,1118000,16.0038
2013-11-27,33.055,33.575,32.88,33.39,1248400,15.791
2013-11-26,33.00,33.20,32.86,32.90,2042800,15.5593
2013-11-25,32.725,33.07,32.525,32.955,2123100,15.5853
2013-11-22,32.435,32.80,32.31,32.525,1277800,15.3819
2013-11-21,31.625,32.16,31.51,32.075,1017800,15.1691
2013-11-20,31.835,32.065,31.60,31.695,1617400,14.9894
2013-11-19,32.515,32.56,31.935,31.935,1192700,15.1029
2013-11-18,32.555,32.94,32.36,32.56,883300,15.3985
2013-11-15,32.67,32.76,32.385,32.555,924900,15.3961
2013-11-14,32.025,32.705,31.965,32.62,1406400,15.4268
2013-11-13,32.00,32.475,31.82,31.85,2065200,15.0627
2013-11-12,32.445,32.445,32.00,32.345,2221100,15.2968
2013-11-11,31.135,32.84,31.03,32.36,3731300,15.3039
2013-11-08,31.00,31.10,30.335,30.955,1980100,14.6394
2013-11-07,30.93,31.35,30.60,31.04,1787800,14.6796
2013-11-06,31.00,31.85,30.81,30.985,2276600,14.6536
2013-11-05,30.49,31.095,30.24,30.965,2978000,14.6442
2013-11-04,30.275,30.49,30.10,30.295,3767800,14.3273
2013-11-01,30.27,30.30,29.75,29.75,1518700,14.0695
2013-10-31,29.725,30.225,29.575,30.205,2241200,14.2847
2013-10-30,29.55,30.18,29.52,29.84,2343400,14.1121
2013-10-29,29.295,29.50,29.21,29.39,1556300,13.8993
2013-10-28,29.18,29.405,29.065,29.405,2201800,13.9064
2013-10-25,28.91,29.125,28.635,29.04,1782000,13.7338
2013-10-24,28.445,28.955,28.25,28.955,3055500,13.6936
2013-10-23,29.10,29.115,28.25,28.375,4800100,13.4193
2013-10-22,29.37,29.425,29.00,29.10,1893700,13.7621
2013-10-21,29.15,29.44,29.12,29.285,1948400,13.8496
2013-10-18,29.575,29.83,28.985,29.05,17335100,13.7385
2013-10-17,29.36,30.155,29.36,30.115,1939700,14.2422
2013-10-16,29.205,29.38,29.015,29.34,1420100,13.8756
2013-10-15,29.005,29.445,28.925,29.295,1250500,13.8544
2013-10-14,29.00,29.25,28.98,29.02,1625100,13.7243
2013-10-11,29.24,29.295,29.01,29.205,1493500,13.8118
2013-10-10,29.40,29.40,28.97,29.095,1979800,13.7598
2013-10-09,29.56,29.715,29.25,29.45,1650200,13.9277
2013-10-08,29.75,30.035,29.50,29.56,944000,13.9797
2013-10-07,29.855,29.97,29.60,29.75,617400,14.0695
2013-10-04,29.965,30.04,29.68,29.855,1184600,14.1192
2013-10-03,30.255,30.345,29.93,29.995,1091600,14.1854
2013-10-02,30.325,30.40,30.02,30.15,1261800,14.2587
2013-10-01,30.35,30.85,30.23,30.55,872700,14.4479
2013-09-30,30.01,30.43,29.15,30.35,1691100,14.3533
2013-09-27,30.505,30.54,30.15,30.155,1180400,14.2611
2013-09-26,30.85,30.885,30.135,30.425,1761200,14.3888
2013-09-25,30.825,30.94,30.45,30.77,1218100,14.5519
2013-09-24,30.965,31.22,30.675,30.81,882900,14.5708
2013-09-23,31.76,31.80,30.82,30.915,839000,14.6205
2013-09-20,31.65,32.00,31.595,31.805,1522800,15.0414
2013-09-19,31.755,31.81,31.39,31.69,1249100,14.987
2013-09-18,31.40,31.70,31.17,31.54,594800,14.9161
2013-09-17,31.245,31.355,31.00,31.355,828400,14.8286
2013-09-16,31.12,31.38,30.955,31.20,567200,14.7553
2013-09-13,30.85,31.12,30.705,30.83,810900,14.5803
2013-09-12,30.855,31.05,30.62,30.90,971100,14.6134
2013-09-11,30.97,30.995,30.405,30.77,930900,14.5519
2013-09-10,30.175,30.755,30.09,30.63,3601100,14.4857
2013-09-09,30.395,30.395,30.01,30.015,1560600,14.1949
2013-09-06,30.02,30.47,29.865,30.47,1004500,14.4101
2013-09-05,30.00,30.07,29.50,30.00,833400,14.1878
2013-09-04,29.99,30.20,29.575,30.075,722000,14.2232
2013-09-03,30.19,30.55,29.90,30.20,607300,14.2824
2013-09-02,30.525,30.72,30.10,30.25,874500,14.306
2013-08-30,30.72,30.725,30.125,30.39,1360300,14.3722
2013-08-29,29.95,30.725,29.855,30.69,1049700,14.5141
2013-08-28,29.86,29.86,29.20,29.655,857100,14.0246
2013-08-27,30.71,30.76,29.91,29.915,1323700,14.1476
2013-08-26,30.955,31.04,30.75,30.89,339200,14.6087
2013-08-23,30.985,31.145,30.755,31.00,489300,14.6607
2013-08-22,31.00,31.46,30.805,30.825,1705800,14.5779
2013-08-21,31.125,31.245,30.80,30.85,618100,14.5898
2013-08-20,31.47,31.505,30.775,31.00,994400,14.6607
2013-08-19,31.565,31.655,31.245,31.495,889200,14.8948
2013-08-16,31.65,31.85,31.305,31.60,1355500,14.9445
2013-08-15,32.00,32.13,31.60,31.75,705300,15.0154
2013-08-14,32.06,32.25,31.90,32.17,2069400,15.214
2013-08-13,32.40,32.40,31.83,32.00,758400,15.1336
2013-08-12,32.35,32.55,32.025,32.21,640300,15.2329
2013-08-09,32.625,32.89,32.40,32.455,1059800,15.3488
2013-08-08,32.635,32.70,32.30,32.64,732500,15.4363
2013-08-07,32.975,33.065,32.57,32.61,1422500,15.4221
2013-08-06,32.60,33.095,32.60,32.90,1828000,15.5593
2013-08-05,33.115,33.21,32.60,32.695,718600,15.4623
2013-08-02,32.935,33.28,32.79,33.12,808800,15.6633
2013-08-01,31.965,32.92,31.91,32.755,1081100,15.4907
2013-07-31,31.75,32.195,31.39,31.71,1118900,14.9965
2013-07-30,31.00,31.69,30.885,31.54,1050200,14.9161
2013-07-29,31.325,31.50,31.03,31.075,706800,14.6962
2013-07-26,31.385,31.62,31.05,31.20,1303100,14.7553
