Date,Open,High,Low,Close,Volume,Adj Close
2013-12-31,18.78,18.795,18.59,18.695,868800,16.154
2013-12-30,18.48,18.745,18.415,18.70,1594600,16.158
2013-12-27,18.48,18.685,18.36,18.49,1792700,15.976
2013-12-26,18.455,18.455,18.455,18.455,000,15.946
2013-12-25,18.455,18.455,18.455,18.455,000,15.946
2013-12-24,18.21,18.48,18.21,18.455,379000,15.946
2013-12-23,18.06,18.34,17.86,18.34,5417000,15.847
2013-12-20,18.485,18.49,18.01,18.01,4323100,15.562
2013-12-19,18.50,18.62,18.26,18.47,1598700,15.959
2013-12-18,18.30,18.46,18.175,18.395,1682500,15.894
2013-12-17,18.185,18.285,18.08,18.165,1191900,15.696
2013-12-16,18.02,18.31,17.98,18.085,2240500,15.627
2013-12-13,17.785,18.055,17.64,17.865,2111700,15.436
2013-12-12,17.76,17.82,17.625,17.74,1226800,15.328
2013-12-11,17.915,17.985,17.725,17.755,1314300,15.341
2013-12-10,17.605,17.99,17.555,17.88,1787200,15.449
2013-12-09,17.595,17.83,17.47,17.595,4622300,15.203
2013-12-06,17.51,17.60,17.02,17.60,1481600,15.207
2013-12-05,17.82,17.885,17.475,17.515,2088100,15.134
2013-12-04,18.14,18.23,17.815,17.855,1407200,15.428
2013-12-03,18.08,18.155,17.93,18.085,1707700,15.627
2013-12-02,18.20,18.275,18.00,18.135,1395900,15.67
2013-11-29,18.37,18.49,18.30,18.32,1019700,15.83
2013-11-28,18.32,18.40,18.235,18.335,830700,15.843
2013-11-27,18.06,18.335,18.005,18.295,1336000,15.808
2013-11-26,17.955,18.08,17.915,17.985,1712800,15.54
2013-11-25,18.05,18.085,17.815,17.925,1727700,15.488
2013-11-22,18.115,18.19,17.905,18.095,5712200,15.635
2013-11-21,17.945,18.21,17.93,18.125,1649600,15.661
2013-11-20,18.035,18.135,17.86,18.04,1617700,15.588
2013-11-19,18.28,18.36,17.985,18.06,1304500,15.605
2013-11-18,18.195,18.57,18.035,18.285,1823000,15.799
2013-11-15,18.20,18.285,18.08,18.165,1098600,15.696
2013-11-14,18.25,18.35,18.055,18.195,1723300,15.722
2013-11-13,18.06,18.27,17.955,18.17,1907300,15.70
2013-11-12,18.055,18.16,17.98,18.15,1418600,15.683
2013-11-11,18.055,18.14,17.905,18.08,1436300,15.622
2013-11-08,17.74,18.035,17.70,18.02,3065000,15.57
2013-11-07,18.12,18.25,17.74,17.78,2554600,15.363
2013-11-06,17.95,18.165,17.86,18.12,2168900,15.657
2013-11-05,17.92,17.935,17.50,17.835,3503000,15.411
2013-11-04,17.40,17.68,17.35,17.49,1180100,15.112
2013-11-01,17.355,17.55,17.24,17.365,804000,15.004
2013-10-31,17.245,17.49,17.21,17.37,1225600,15.009
2013-10-30,17.31,17.55,17.25,17.335,1283100,14.978
2013-10-29,17.375,17.63,17.37,17.52,2239300,15.138
2013-10-28,17.35,17.48,17.155,17.38,854400,15.017
2013-10-25,17.305,17.42,17.15,17.32,1718900,14.966
2013-10-24,17.235,17.395,17.18,17.34,1120400,14.983
2013-10-23,17.19,17.25,16.905,17.145,1858200,14.814
2013-10-22,17.40,17.445,17.15,17.26,2090400,14.914
2013-10-21,17.44,17.495,17.27,17.31,1203100,14.957
2013-10-18,17.475,17.65,17.18,17.38,1804600,15.017
2013-10-17,16.78,17.515,16.75,17.43,4266700,15.061
2013-10-16,16.67,16.95,16.665,16.805,1667600,14.521
2013-10-15,16.795,16.795,16.52,16.665,1963300,14.40
2013-10-14,16.465,16.865,16.405,16.695,1759400,14.425
2013-10-11,16.625,16.625,16.34,16.535,1919500,14.287
2013-10-10,16.265,16.665,16.155,16.57,2224500,14.317
2013-10-09,15.65,16.42,15.65,16.14,3914400,13.946
2013-10-08,15.735,15.745,15.56,15.565,1218000,13.449
2013-10-07,15.745,15.89,15.58,15.73,1412000,13.592
2013-10-04,15.61,15.83,15.525,15.74,1422900,13.60
2013-10-03,15.80,15.975,15.615,15.665,2511400,13.536
2013-10-02,15.475,15.80,15.415,15.795,1790100,13.648
2013-10-01,15.43,15.59,15.365,15.545,1792400,13.432
2013-09-30,15.265,15.50,15.19,15.43,1873800,13.332
2013-09-27,15.56,15.765,15.33,15.40,2587900,13.307
2013-09-26,15.445,15.60,15.34,15.55,2034500,13.436
2013-09-25,15.17,15.475,15.02,15.445,4097400,13.345
2013-09-24,14.73,14.955,14.73,14.85,2031400,12.831
2013-09-23,14.76,14.795,14.65,14.715,2495900,12.715
2013-09-20,14.875,15.00,14.765,14.765,2611200,12.758
2013-09-19,15.195,15.215,14.86,14.91,3064900,12.883
2013-09-18,15.175,15.205,14.95,15.015,2050000,12.974
2013-09-17,15.14,15.32,15.055,15.185,2053100,13.121
2013-09-16,15.14,15.265,15.095,15.12,1272900,13.065
2013-09-13,14.97,15.06,14.905,14.985,1364300,12.948
2013-09-12,14.975,15.07,14.86,14.985,1871600,12.948
2013-09-11,14.89,15.00,14.655,14.97,2678700,12.935
2013-09-10,15.035,15.135,14.88,14.94,1811500,12.909
2013-09-09,14.93,14.93,14.67,14.845,1136500,12.827
2013-09-06,14.765,14.98,14.68,14.915,2613800,12.887
2013-09-05,14.76,14.815,14.515,14.76,1763700,12.754
2013-09-04,14.81,14.87,14.38,14.685,2364000,12.689
2013-09-03,14.865,14.925,14.60,14.785,1052000,12.775
2013-09-02,14.85,15.08,14.705,14.88,1957400,12.857
2013-08-30,15.07,15.11,14.745,14.82,1415000,12.805
2013-08-29,15.16,15.19,14.88,15.14,1218200,13.082
2013-08-28,15.10,15.255,14.94,15.225,1038200,13.155
2013-08-27,15.29,15.33,15.05,15.10,1991500,13.047
2013-08-26,15.535,15.56,15.25,15.335,1098300,13.25
2013-08-23,15.645,15.735,15.405,15.575,1444300,13.458
2013-08-22,15.31,15.69,15.25,15.58,1907100,13.462
2013-08-21,15.245,15.28,15.01,15.21,729900,13.142
2013-08-20,15.335,15.35,14.97,15.135,2008000,13.078
2013-08-19,15.69,15.70,15.205,15.33,1366400,13.246
2013-08-16,15.59,15.705,15.52,15.65,1396000,13.523
2013-08-15,15.63,15.65,15.33,15.505,943400,13.397
2013-08-14,15.725,15.75,15.48,15.615,2352000,13.492
2013-08-13,15.56,15.83,15.495,15.66,1215500,13.531
2013-08-12,15.61,15.64,15.385,15.445,917000,13.345
2013-08-09,15.665,15.745,15.475,15.57,962300,13.453
2013-08-08,15.41,15.685,15.305,15.605,1553600,13.484
2013-08-07,15.26,15.405,15.05,15.34,964300,13.255
2013-08-06,15.295,15.395,15.075,15.235,814900,13.164
2013-08-05,15.51,15.51,15.195,15.245,1029900,13.173
2013-08-02,15.47,15.62,15.26,15.43,1294800,13.332
2013-08-01,15.415,15.455,15.27,15.39,1207400,13.298
2013-07-31,15.39,15.46,15.24,15.30,1499700,13.22
2013-07-30,15.045,15.39,15.04,15.31,1682400,13.229
2013-07-29,15.08,15.14,14.86,14.995,4739200,12.957
2013-07-26,14.995,15.41,14.885,15.15,2813600,13.091
2013-07-25,14.97,15.095,14.755,14.825,1903000,12.81
2013-07-24,14.85,14.95,14.575,14.925,4690500,12.896
2013-07-23,14.91,14.955,14.53,14.535,1893000,12.559
2013-07-22,14.565,14.65,14.375,14.51,10886000,12.538
2013-07-19,14.49,14.61,14.345,14.575,3280300,12.594
2013-07-18,14.00,14.55,13.975,14.45,2787000,12.486
2013-07-17,14.19,14.30,13.82,14.00,1892000,12.097
2013-07-16,13.91,14.31,13.78,14.19,3572100,12.261
2013-07-15,14.27,14.44,13.90,13.96,4937400,12.062
2013-07-12,15.425,15.44,14.20,14.335,5672500,12.386
2013-07-11,15.63,15.70,15.51,15.59,1371500,13.471
2013-07-10,15.335,15.48,15.245,15.42,1298500,13.324
2013-07-09,15.365,15.52,15.125,15.345,1435800,13.259
2013-07-08,14.95,15.34,14.905,15.20,6008300,13.134
2013-07-05,14.965,15.025,14.675,14.88,5825100,12.857
2013-07-04,14.73,15.11,14.605,14.935,1124900,12.905
2013-07-03,15.05,15.05,14.56,14.67,7746400,12.676
2013-07-02,15.10,15.165,14.82,15.155,10302100,13.095
2013-07-01,15.08,15.29,14.875,15.015,36120300,12.974
2013-06-28,15.63,15.78,15.40,15.49,1659400,12.95
2013-06-27,15.535,15.605,15.275,15.525,1041700,12.979
2013-06-26,15.07,15.61,15.015,15.485,2434200,12.945
