Date,Open,High,Low,Close,Volume,Adj Close
2011-12-30,20.685,20.90,20.61,20.80,127200,15.512
2011-12-29,20.815,20.90,20.51,20.71,216600,15.445
2011-12-28,20.80,21.00,20.50,20.50,247300,15.288
2011-12-27,21.45,21.45,20.55,20.80,1241700,15.512
2011-12-26,21.22,21.22,21.22,21.22,000,15.825
2011-12-23,21.27,21.365,21.14,21.22,157000,15.825
2011-12-22,21.575,21.83,21.575,21.65,279800,15.698
2011-12-21,21.845,21.90,21.565,21.61,1216800,15.669
2011-12-20,21.70,21.90,21.49,21.65,524900,15.698
2011-12-19,21.24,21.85,21.10,21.65,1135700,15.698
2011-12-16,21.025,21.45,20.90,21.34,340300,15.473
2011-12-15,20.80,21.10,20.62,21.035,225900,15.252
2011-12-14,20.555,20.865,20.50,20.80,460400,15.082
2011-12-13,20.60,20.82,20.305,20.64,324800,14.966
2011-12-12,20.78,20.78,20.165,20.30,212600,14.719
2011-12-09,20.33,20.73,20.31,20.48,183400,14.85
2011-12-08,20.55,20.79,20.345,20.345,128100,14.752
2011-12-07,20.645,20.65,20.305,20.65,239000,14.973
2011-12-06,20.33,20.445,20.15,20.315,122000,14.73
2011-12-05,20.25,20.37,20.15,20.25,202800,14.683
2011-12-02,20.20,20.34,19.995,20.04,289500,14.531
2011-12-01,20.36,20.395,19.96,19.96,233500,14.473
2011-11-30,20.10,20.37,19.90,20.32,377500,14.734
2011-11-29,20.035,20.195,19.89,20.055,233700,14.542
2011-11-28,19.705,20.195,19.705,19.89,451000,14.422
2011-11-25,19.965,20.10,19.41,19.60,346800,14.212
2011-11-24,20.46,20.46,19.88,19.92,230400,14.444
2011-11-23,20.035,20.195,19.90,20.02,264300,14.516
2011-11-22,20.30,20.80,19.90,20.035,266500,14.527
2011-11-21,20.53,20.63,20.15,20.285,139200,14.708
2011-11-18,20.90,20.95,20.315,20.315,548100,14.73
2011-11-17,20.85,21.245,20.675,20.775,211100,15.064
2011-11-16,20.81,21.41,20.80,20.97,494000,15.205
2011-11-15,20.935,21.09,20.60,20.76,242400,15.053
2011-11-14,21.00,21.40,20.93,20.935,422600,15.18
2011-11-11,20.35,21.00,20.35,20.99,153200,15.22
2011-11-10,20.075,20.885,20.075,20.535,82400,14.89
2011-11-09,20.995,20.995,20.40,20.595,149600,14.933
2011-11-08,20.665,21.00,20.65,20.795,293700,15.078
2011-11-07,20.655,20.94,20.44,20.79,363500,15.074
2011-11-04,20.80,21.00,20.545,20.61,161700,14.944
2011-11-03,20.05,20.92,20.05,20.835,264900,15.107
2011-11-02,20.33,20.47,20.035,20.27,298500,14.697
2011-11-01,20.11,20.445,20.05,20.13,217900,14.596
2011-10-31,20.70,21.00,20.57,20.75,212200,15.045
2011-10-28,21.00,21.00,20.60,20.73,304700,15.031
2011-10-27,21.00,21.00,20.78,20.91,475000,15.162
2011-10-26,20.57,21.00,20.57,20.79,235700,15.074
2011-10-25,20.745,20.84,20.40,20.805,152600,15.085
2011-10-24,20.56,20.74,20.50,20.59,150400,14.929
2011-10-21,20.00,20.56,20.00,20.40,185000,14.792
2011-10-20,20.10,20.56,20.00,20.00,219300,14.502
2011-10-19,20.065,20.645,20.00,20.315,257900,14.73
2011-10-18,20.20,20.20,19.91,20.055,182300,14.542
2011-10-17,20.60,20.60,20.15,20.15,176400,14.61
2011-10-14,20.30,20.65,20.175,20.45,203500,14.828
2011-10-13,20.62,20.71,20.15,20.335,1049500,14.745
2011-10-12,20.265,20.66,20.265,20.525,125700,14.882
2011-10-11,20.38,20.50,20.11,20.47,231700,14.842
2011-10-10,20.19,20.355,20.05,20.30,209200,14.719
2011-10-07,20.20,20.295,19.90,20.00,180900,14.502
2011-10-06,19.99,20.225,19.945,20.225,338100,14.665
2011-10-05,19.59,20.01,19.39,19.84,163600,14.386
2011-10-04,19.50,19.55,19.065,19.54,240100,14.168
2011-10-03,19.69,20.00,19.50,19.55,162800,14.175
2011-09-30,19.90,20.09,19.765,20.09,381800,14.567
2011-09-29,19.705,19.95,19.52,19.915,247800,14.44
2011-09-28,19.31,19.80,19.11,19.77,347400,14.335
2011-09-27,18.85,19.48,18.70,19.42,598200,14.081
2011-09-26,18.80,18.97,18.42,18.50,480700,13.414
2011-09-23,18.965,19.01,18.53,18.75,429000,13.595
2011-09-22,19.00,19.39,18.685,18.70,440700,13.559
2011-09-21,19.42,19.43,19.055,19.055,201600,13.816
2011-09-20,18.975,19.50,18.975,19.28,275000,13.98
2011-09-19,18.83,19.14,18.815,19.10,148100,13.849
2011-09-16,19.28,19.28,18.90,19.13,403600,13.871
2011-09-15,19.25,19.35,19.075,19.075,319600,13.831
2011-09-14,19.34,19.365,19.02,19.02,189400,13.791
2011-09-13,18.82,19.365,18.62,19.09,292100,13.842
2011-09-12,19.08,19.14,18.60,19.00,306200,13.777
2011-09-09,19.47,19.60,18.91,19.24,383200,13.951
2011-09-08,19.82,19.99,19.605,19.80,294800,14.067
2011-09-07,19.535,19.89,19.40,19.72,208700,14.01
2011-09-06,19.275,19.68,19.205,19.205,384300,13.644
2011-09-05,19.30,19.60,19.10,19.60,212500,13.925
2011-09-02,19.80,19.88,19.305,19.50,295800,13.853
2011-09-01,19.56,19.90,19.40,19.90,276800,14.138
2011-08-31,19.28,19.55,19.21,19.55,340400,13.889
2011-08-30,19.05,19.285,19.05,19.27,127600,13.69
2011-08-29,19.28,19.29,19.005,19.29,156100,13.704
2011-08-26,19.33,19.33,18.71,18.89,275700,13.42
2011-08-25,18.90,19.37,18.705,18.95,198100,13.463
2011-08-24,18.95,19.05,18.505,18.595,337200,13.211
2011-08-23,19.40,19.40,18.49,18.64,243700,13.243
2011-08-22,18.85,19.05,18.41,19.05,124200,13.534
2011-08-19,18.64,18.805,18.25,18.325,419100,13.019
2011-08-18,18.975,19.10,18.50,18.50,447300,13.143
2011-08-17,19.80,19.80,19.01,19.01,877000,13.505
2011-08-16,20.20,20.20,19.535,20.04,568500,14.237
2011-08-15,19.80,20.19,19.80,19.92,163100,14.152
2011-08-12,19.13,19.90,18.655,19.69,630000,13.988
2011-08-11,18.385,19.32,18.105,19.07,905500,13.548
2011-08-10,19.10,19.19,18.00,18.10,978700,12.859
2011-08-09,18.80,19.13,18.30,18.665,807900,13.26
2011-08-08,19.00,19.50,18.59,18.80,532900,13.356
2011-08-05,18.645,19.165,18.40,18.795,719200,13.353
2011-08-04,19.30,19.495,18.81,18.81,426300,13.363
2011-08-03,19.20,19.655,18.88,19.035,732200,13.523
2011-08-02,19.60,19.90,19.265,19.265,539400,13.687
2011-08-01,20.50,20.50,19.60,19.90,338500,14.138
2011-07-29,19.85,20.10,19.56,19.955,354900,14.177
2011-07-28,19.60,19.935,19.555,19.77,303700,14.045
2011-07-27,19.52,20.00,19.45,19.60,564400,13.925
2011-07-26,20.01,20.235,19.70,19.805,300100,14.07
2011-07-25,20.01,20.335,20.00,20.13,186500,14.301
2011-07-22,20.46,20.78,20.35,20.425,400800,14.511
2011-07-21,20.135,20.38,19.60,20.36,444500,14.464
2011-07-20,19.33,19.98,19.235,19.765,644100,14.042
2011-07-19,19.16,19.585,19.10,19.11,334500,13.576
2011-07-18,19.40,19.52,19.10,19.14,475100,13.598
2011-07-15,19.66,19.75,19.36,19.40,683600,13.782
2011-07-14,19.89,20.065,19.665,19.665,414600,13.971
2011-07-13,19.67,20.18,19.67,20.035,614600,14.234
2011-07-12,19.865,20.50,19.20,19.665,960800,13.971
2011-07-11,20.295,20.765,20.00,20.14,502000,14.308
2011-07-08,20.715,21.15,20.715,20.92,834100,14.862
2011-07-07,20.54,20.69,20.30,20.685,254900,14.695
2011-07-06,20.50,20.55,20.01,20.38,705100,14.479
2011-07-05,20.675,20.695,20.54,20.56,233500,14.607
2011-07-04,20.75,20.765,20.525,20.68,361100,14.692
2011-07-01,20.58,20.735,20.55,20.66,531200,14.678
2011-06-30,20.00,20.525,19.975,20.525,581400,14.582
2011-06-29,19.21,19.93,19.21,19.785,458000,14.056
2011-06-28,19.40,19.69,19.025,19.07,582900,13.548
2011-06-27,19.50,19.625,19.29,19.32,518000,13.726
2011-06-24,20.27,20.27,19.42,19.42,343200,13.797
2011-06-23,20.115,20.13,19.90,19.98,260000,14.195
