Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,7.819,7.879,7.80,7.854,9556600,7.33802
2014-12-30,7.95,7.95,7.807,7.857,45160600,7.34082
2014-12-29,8.01,8.014,7.79,7.968,40883100,7.44453
2014-12-26,8.024,8.024,8.024,8.024,000,7.49685
2014-12-25,8.024,8.024,8.024,8.024,000,7.49685
2014-12-24,8.00,8.024,7.96,8.024,12206700,7.49685
2014-12-23,7.929,8.049,7.831,8.041,152860700,7.51273
2014-12-22,7.948,8.02,7.84,7.905,132064100,7.38567
2014-12-19,8.11,8.133,7.789,7.98,142872100,7.45574
2014-12-18,7.959,8.042,7.859,8.026,64645400,7.49872
2014-12-17,7.771,7.829,7.643,7.781,90215400,7.26981
2014-12-16,7.784,7.875,7.445,7.856,114536700,7.33989
2014-12-15,7.962,8.043,7.715,7.722,54404300,7.21469
2014-12-12,8.164,8.217,7.928,7.946,104728500,7.42397
2014-12-11,8.191,8.324,8.135,8.215,72712400,7.6753
2014-12-10,8.364,8.425,8.175,8.231,75636200,7.69025
2014-12-09,8.471,8.479,8.285,8.329,54347000,7.78181
2014-12-08,8.636,8.679,8.557,8.56,18084800,7.99764
2014-12-05,8.547,8.661,8.492,8.661,58037500,8.092
2014-12-04,8.706,8.73,8.305,8.369,60640100,7.81918
2014-12-03,8.63,8.732,8.596,8.662,67812800,8.09293
2014-12-02,8.548,8.623,8.502,8.606,24271400,8.04061
2014-12-01,8.571,8.602,8.47,8.507,32564800,7.94812
2014-11-28,8.572,8.638,8.515,8.638,27958300,8.07051
2014-11-27,8.557,8.61,8.502,8.576,30152200,8.01258
2014-11-26,8.59,8.611,8.46,8.533,61775100,7.97241
2014-11-25,8.48,8.629,8.472,8.549,138734600,7.98736
2014-11-24,8.447,8.555,8.409,8.48,319571300,7.92289
2014-11-21,8.21,8.43,8.185,8.384,101912600,7.8332
2014-11-20,8.24,8.25,8.139,8.165,104974000,7.62859
2014-11-19,8.728,8.781,8.585,8.643,36492400,8.07518
2014-11-18,8.66,8.817,8.63,8.763,107603200,8.1873
2014-11-17,8.414,8.705,8.39,8.663,36821700,8.09387
2014-11-14,8.519,8.543,8.399,8.519,22579200,7.95933
2014-11-13,8.493,8.574,8.35,8.477,34119600,7.92009
2014-11-12,8.679,8.688,8.455,8.465,43509700,7.90888
