Date,Open,High,Low,Close,Volume,Adj Close
2010-12-30,17.0151,17.0151,16.7333,16.7729,21221500,12.83359
2010-12-29,17.02,17.0497,16.9113,17.0002,15076200,13.00751
2010-12-28,16.9557,17.0447,16.847,16.9162,10583500,12.94324
2010-12-27,17.1831,17.2128,16.8421,16.936,21063800,12.95839
2010-12-24,17.1831,17.1831,17.1831,17.1831,000,13.14745
2010-12-23,17.2721,17.282,17.1634,17.1831,11278100,13.14745
2010-12-22,17.2573,17.3018,17.1634,17.2227,17289200,13.17775
2010-12-21,17.0497,17.3018,17.0052,17.2276,33659400,13.1815
2010-12-20,16.8964,17.0793,16.7976,16.9508,136731000,12.96971
2010-12-17,17.0546,17.1238,16.7877,16.8668,177675800,12.90544
2010-12-16,16.9656,17.0991,16.9063,17.0546,83003600,13.04913
2010-12-15,17.1041,17.1288,16.9557,17.02,52968200,13.02266
2010-12-14,17.1436,17.1831,17.0052,17.1733,39972200,13.13995
2010-12-13,17.1782,17.2474,17.0744,17.1041,28272000,13.087
2010-12-10,17.2425,17.2425,16.9854,17.0744,20265800,13.06428
2010-12-09,17.2919,17.2919,17.0744,17.1041,38775400,13.087
2010-12-08,16.8074,17.1733,16.7284,16.9755,24775000,12.98861
2010-12-07,16.758,17.0447,16.7432,16.8371,34282900,12.88271
2010-12-06,16.8618,16.9755,16.7432,16.8272,21947800,12.87514
2010-12-03,16.9261,17.109,16.8668,17.0052,41200900,13.01133
2010-12-02,16.9557,17.2375,16.5405,16.9953,80518000,13.00376
2010-12-01,16.2637,16.8668,16.2439,16.758,60606800,12.82219
2010-11-30,16.4021,16.4812,16.1796,16.2044,46781700,12.39861
2010-11-29,16.7729,16.9409,16.3873,16.4021,58536600,12.54988
2010-11-26,16.8272,16.9162,16.6443,16.7729,50281500,12.83359
2010-11-25,17.0348,17.1238,16.7778,16.9755,95278600,12.98861
2010-11-24,16.9656,17.1189,16.8173,17.0348,79106500,13.03398
2010-11-23,17.4649,17.5242,16.9656,16.9656,68467200,12.98103
2010-11-22,17.9247,18.1026,17.5292,17.5292,38139100,13.41226
2010-11-19,17.9296,17.9444,17.7566,17.9247,90698500,13.71488
2010-11-18,17.7813,17.9494,17.7269,17.9296,123695300,13.71863
2010-11-17,17.6182,17.717,17.5341,17.6577,31267300,13.51058
2010-11-16,17.7961,17.9247,17.6182,17.6182,47359400,13.48036
2010-11-15,17.7961,17.9988,17.6083,17.9494,183676100,13.73378
2010-11-12,17.7961,17.8456,17.4105,17.7961,180120700,13.61648
2010-11-11,18.0433,18.0532,17.7022,17.7961,141249300,13.61648
2010-11-10,18.3349,18.3349,18.0828,18.0927,200866900,13.84342
2010-11-09,18.2559,18.3844,18.0433,18.3349,219018000,14.02874
2010-11-08,18.3893,18.4289,18.1916,18.2559,180843500,13.96829
2010-11-05,19.2791,19.3484,18.9331,19.032,262464700,14.06478
2010-11-04,19.378,19.4472,19.2099,19.2791,157763200,14.24738
2010-11-03,19.3731,19.467,19.1654,19.1951,71733900,14.18531
2010-11-02,19.0962,19.462,19.032,19.3731,134513500,14.31685
2010-11-01,19.1803,19.378,18.9529,19.0962,525611700,14.11222
2010-10-29,19.2198,19.3286,19.1308,19.1803,170571000,14.17437
2010-10-28,19.0122,19.294,18.9578,19.2198,165398600,14.20356
2010-10-27,19.0072,19.2099,18.9034,18.9034,112971800,13.96974
2010-10-26,19.0962,19.1111,18.9183,19.0072,108996600,14.04645
2010-10-25,19.0863,19.1951,19.032,19.0962,286234700,14.11222
2010-10-22,19.0122,19.2099,18.8985,19.0863,242287500,14.1049
2010-10-21,18.9825,19.0715,18.8145,19.0122,66783600,14.05014
2010-10-20,19.1407,19.1704,19.032,19.1704,27567800,14.16705
2010-10-19,19.2495,19.2742,19.0567,19.1753,58892500,14.17068
2010-10-18,19.2297,19.2791,19.0567,19.2495,36080900,14.22551
2010-10-15,19.2297,19.3681,19.1061,19.2297,56249700,14.21088
2010-10-14,19.1803,19.4077,19.1358,19.2297,47573800,14.21088
2010-10-13,18.765,19.1753,18.7354,19.121,98534300,14.13055
2010-10-12,18.7255,18.7848,18.5327,18.6859,53336200,13.80901
2010-10-11,18.5475,18.765,18.414,18.7255,28206900,13.83827
2010-10-08,18.4981,18.6761,18.4091,18.5475,28469800,13.70673
2010-10-07,18.3004,18.5821,18.1965,18.4981,38432100,13.67022
2010-10-06,18.2707,18.4585,18.1768,18.3004,34925800,13.52412
2010-10-05,17.8406,18.2855,17.8258,18.2509,27550100,13.48754
2010-10-04,17.979,18.073,17.806,17.8406,22328700,13.18432
2010-10-01,17.9593,18.2262,17.8752,17.979,27976300,13.2866
2010-09-30,17.9444,18.1916,17.6725,17.9593,46320100,13.27204
2010-09-29,18.2114,18.3102,17.8604,17.9444,50706900,13.26103
2010-09-28,18.1076,18.241,17.8851,18.1619,29644200,13.42177
