Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,8.30,8.334,8.24,8.275,1055500,8.275
2015-12-30,8.276,8.378,8.241,8.339,2117200,8.339
2015-12-29,8.223,8.275,8.204,8.265,3888800,8.265
2015-12-28,8.17,8.272,8.125,8.132,2990800,8.132
2015-12-25,8.22,8.22,8.22,8.22,000,8.22
2015-12-24,8.194,8.23,8.141,8.22,1789400,8.22
2015-12-23,8.10,8.18,8.034,8.16,2620100,8.16
2015-12-22,8.166,8.202,7.99,8.01,2885600,8.01
2015-12-21,7.96,8.195,7.906,8.06,5500800,8.06
2015-12-18,8.145,8.225,8.03,8.08,6278800,8.08
2015-12-17,8.213,8.378,8.186,8.247,7589500,8.247
2015-12-16,8.152,8.154,8.024,8.035,6704200,8.035
2015-12-15,7.827,8.047,7.77,8.02,4884700,8.02
2015-12-14,7.883,8.028,7.752,7.764,6422800,7.764
2015-12-11,7.926,7.987,7.832,7.832,15728500,7.832
2015-12-10,7.90,8.066,7.822,7.951,13244000,7.951
2015-12-09,8.049,8.069,7.915,7.931,20868000,7.931
2015-12-08,8.198,8.311,7.985,8.066,26922900,8.066
2015-12-07,8.114,8.265,8.101,8.155,5066900,8.155
2015-12-04,7.99,8.15,7.89,8.109,14388700,8.009
2015-12-03,8.297,8.37,7.954,7.985,8196200,7.887
2015-12-02,8.25,8.39,8.21,8.283,22468600,8.181
2015-12-01,8.151,8.247,8.132,8.20,20251500,8.099
2015-11-30,8.028,8.238,8.01,8.067,8274300,7.968
2015-11-27,8.041,8.116,7.95,8.03,4017300,7.931
2015-11-26,7.879,8.139,7.84,8.08,7043900,7.98
2015-11-25,7.80,7.94,7.729,7.87,18914600,7.773
2015-11-24,8.063,8.063,7.694,7.803,14946800,7.707
2015-11-23,8.213,8.236,8.062,8.095,5525300,7.995
2015-11-20,8.359,8.359,8.215,8.23,3217200,8.129
2015-11-19,8.30,8.356,8.22,8.321,5806300,8.218
2015-11-18,8.358,8.39,8.174,8.19,7303500,8.089
2015-11-17,8.27,8.468,8.248,8.453,5591000,8.349
2015-11-16,8.228,8.237,7.998,8.175,6285600,8.074
2015-11-13,8.431,8.508,8.321,8.393,4121100,8.289
2015-11-12,8.573,8.573,8.266,8.423,7263700,8.319
2015-11-11,8.557,8.72,8.557,8.694,8551700,8.587
2015-11-10,8.431,8.572,8.365,8.565,5506400,8.459
2015-11-09,8.465,8.53,8.325,8.374,3899200,8.271
2015-11-06,8.296,8.493,8.263,8.439,7833900,8.335
2015-11-05,8.19,8.306,8.093,8.15,2948700,8.049
2015-11-04,8.278,8.319,8.19,8.201,4651900,8.10
2015-11-03,8.251,8.294,8.172,8.212,4413300,8.111
2015-11-02,8.021,8.256,7.957,8.22,4446500,8.119
2015-10-30,8.34,8.34,7.907,8.15,8378600,8.049
2015-10-29,8.54,8.629,8.26,8.326,4094200,8.223
2015-10-28,8.50,8.54,8.401,8.444,3454200,8.34
2015-10-27,8.45,8.516,8.384,8.477,6403300,8.372
2015-10-26,8.321,8.509,8.285,8.464,8470200,8.36
2015-10-23,8.195,8.366,8.165,8.33,5485100,8.227
2015-10-22,8.101,8.171,7.95,8.126,5794900,8.026
2015-10-21,8.157,8.157,7.908,8.094,6626400,7.994
2015-10-20,8.26,8.278,8.081,8.09,4069300,7.99
2015-10-19,8.072,8.259,8.06,8.245,3844900,8.143
2015-10-16,7.99,8.098,7.959,8.098,4999700,7.998
2015-10-15,7.845,7.96,7.738,7.95,12392000,7.852
2015-10-14,7.72,7.84,7.618,7.783,7072700,7.687
2015-10-13,7.725,7.785,7.632,7.721,6244100,7.626
2015-10-12,7.602,7.748,7.596,7.681,2855500,7.586
2015-10-09,7.61,7.635,7.48,7.576,7530200,7.483
2015-10-08,7.562,7.648,7.486,7.568,11693200,7.475
2015-10-07,7.939,7.939,7.55,7.55,10774000,7.457
2015-10-06,7.951,8.12,7.894,7.928,3827000,7.83
2015-10-05,7.885,7.935,7.783,7.93,7427200,7.832
2015-10-02,7.961,8.004,7.558,7.721,17126800,7.626
2015-10-01,8.02,8.10,7.823,7.87,4207900,7.773
2015-09-30,7.885,7.99,7.835,7.964,5528800,7.866
2015-09-29,7.884,7.971,7.686,7.686,12754300,7.591
2015-09-28,8.103,8.198,7.95,7.96,3990500,7.862
2015-09-25,8.049,8.20,8.049,8.17,2906000,8.069
2015-09-24,8.09,8.101,7.789,7.852,3417300,7.755
2015-09-23,7.83,8.193,7.808,8.114,7794900,8.014
2015-09-22,8.23,8.254,7.817,7.819,6769800,7.723
2015-09-21,8.188,8.30,8.049,8.24,5407200,8.138
2015-09-18,8.25,8.287,8.115,8.231,6107600,8.129
2015-09-17,8.25,8.399,8.164,8.291,5615900,8.189
2015-09-16,8.18,8.245,8.144,8.24,6331000,8.138
2015-09-15,8.066,8.169,8.008,8.112,4639400,8.012
2015-09-14,8.019,8.105,7.988,8.04,2021100,7.941
2015-09-11,8.008,8.032,7.896,7.968,2110300,7.87
2015-09-10,7.862,8.053,7.813,7.994,3341000,7.895
2015-09-09,7.99,8.112,7.941,7.967,4576300,7.869
2015-09-08,7.74,7.965,7.725,7.823,4248200,7.727
2015-09-07,7.806,7.849,7.633,7.701,2525000,7.606
2015-09-04,7.622,7.857,7.586,7.73,4145600,7.635
2015-09-03,7.58,7.823,7.567,7.719,8027400,7.624
2015-09-02,7.25,7.431,7.156,7.40,3667700,7.309
2015-09-01,7.29,7.31,7.079,7.208,3986300,7.119
2015-08-31,7.338,7.492,7.31,7.439,2566500,7.347
2015-08-28,7.486,7.492,7.301,7.375,8182300,7.284
