Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,20.21,20.94,20.21,20.855,5442000,20.855
2015-12-30,20.92,21.09,20.835,20.94,1295900,20.94
2015-12-29,20.785,21.07,20.785,20.985,2428200,20.985
2015-12-28,20.97,21.02,20.71,20.715,1391000,20.715
2015-12-25,21.06,21.06,21.06,21.06,000,21.06
2015-12-24,20.95,21.06,20.805,21.06,636700,21.06
2015-12-23,20.68,20.99,20.68,20.845,1206800,20.845
2015-12-22,20.50,20.595,20.29,20.56,6067600,20.56
2015-12-21,20.40,20.745,20.00,20.385,2593000,20.385
2015-12-18,20.895,21.01,20.57,20.68,3781800,20.68
2015-12-17,20.925,21.24,20.785,21.055,3823100,21.055
2015-12-16,20.86,20.93,20.60,20.685,4873700,20.685
2015-12-15,20.765,20.97,20.685,20.90,4147200,20.90
2015-12-14,20.80,21.005,20.575,20.60,4924100,20.60
2015-12-11,21.15,21.21,20.70,20.77,2558100,20.77
2015-12-10,21.27,21.46,21.18,21.245,1903100,21.245
2015-12-09,21.565,21.655,21.305,21.425,1897100,21.425
2015-12-08,21.735,21.88,21.37,21.53,2534100,21.53
2015-12-07,21.585,21.81,21.51,21.725,1828300,21.725
2015-12-04,21.54,21.675,21.42,21.59,1592700,21.59
2015-12-03,22.27,22.49,21.675,21.685,3574800,21.685
2015-12-02,22.415,22.51,22.185,22.295,1467300,22.295
2015-12-01,22.37,22.49,22.25,22.36,2020400,22.36
2015-11-30,22.43,22.645,22.38,22.42,3045300,22.42
2015-11-27,22.15,22.495,22.15,22.41,2660900,22.41
2015-11-26,22.23,22.40,22.155,22.30,1157700,22.30
2015-11-25,22.22,22.385,22.105,22.215,1099600,22.215
2015-11-24,22.235,22.235,21.845,22.19,4993300,22.19
2015-11-23,22.045,22.365,22.03,22.275,2301800,22.275
2015-11-20,22.52,22.54,21.995,22.135,4060200,22.135
2015-11-19,22.49,22.565,22.36,22.40,1982700,22.40
2015-11-18,22.22,22.44,22.165,22.39,2793400,22.39
2015-11-17,22.245,22.38,22.17,22.34,3178300,22.34
2015-11-16,21.505,22.14,21.44,22.14,4470600,22.14
2015-11-13,21.90,21.92,21.525,21.705,2221100,21.705
2015-11-12,22.215,22.37,21.855,21.905,1651000,21.905
2015-11-11,22.09,22.455,22.055,22.215,1826500,22.215
2015-11-10,21.98,22.17,21.775,22.11,1428000,22.11
2015-11-09,22.215,22.30,21.805,21.865,4271000,21.865
2015-11-06,22.26,22.54,22.17,22.375,4944400,22.375
2015-11-05,22.12,22.53,22.03,22.275,2217600,22.275
2015-11-04,22.435,22.545,22.04,22.105,3653900,22.105
2015-11-03,22.395,22.585,22.22,22.315,3569300,22.315
2015-11-02,22.825,22.825,22.455,22.71,3535100,22.312
2015-10-30,22.03,22.98,21.91,22.96,4549000,22.558
2015-10-29,23.30,23.30,23.055,23.275,2038500,22.867
2015-10-28,23.07,23.345,22.925,23.145,4865200,22.739
2015-10-27,23.325,23.355,23.05,23.10,2277800,22.695
2015-10-26,23.17,23.375,23.045,23.32,3447600,22.911
2015-10-23,23.00,23.265,22.95,23.14,3657900,22.734
2015-10-22,22.615,22.88,22.30,22.88,2666200,22.479
2015-10-21,22.51,22.75,22.335,22.62,1607100,22.224
2015-10-20,22.42,22.605,22.245,22.435,1111000,22.042
2015-10-19,22.365,22.64,22.365,22.465,1831400,22.071
2015-10-16,22.335,22.47,22.225,22.395,1983100,22.003
2015-10-15,21.96,22.305,21.80,22.19,1944900,21.801
2015-10-14,21.895,21.90,21.69,21.765,2939100,21.384
2015-10-13,21.75,22.12,21.65,21.99,3128400,21.605
2015-10-12,21.855,22.075,21.595,21.785,2333100,21.403
2015-10-09,22.40,22.40,21.73,21.83,2899200,21.447
2015-10-08,22.085,22.30,21.99,22.23,2564800,21.84
2015-10-07,22.475,22.59,22.09,22.125,2861900,21.737
2015-10-06,22.27,22.59,22.14,22.415,2012000,22.022
2015-10-05,21.75,22.18,21.67,22.18,2301700,21.791
2015-10-02,21.735,21.76,21.075,21.40,1470800,21.025
2015-10-01,21.57,21.67,21.405,21.50,1440000,21.123
2015-09-30,21.34,21.465,21.17,21.34,2034200,20.966
2015-09-29,21.215,21.27,20.92,20.98,3249100,20.612
2015-09-28,21.50,21.68,21.28,21.46,1843800,21.084
2015-09-25,21.39,21.695,21.36,21.57,2270100,21.192
2015-09-24,21.445,21.645,20.94,21.14,2671100,20.77
2015-09-23,21.45,21.62,21.195,21.46,2300200,21.084
2015-09-22,21.925,21.945,21.34,21.445,2319800,21.069
2015-09-21,21.70,22.00,21.66,21.945,2515900,21.56
2015-09-18,22.00,22.015,21.535,21.71,3163600,21.33
2015-09-17,22.025,22.19,21.905,22.10,1786200,21.713
2015-09-16,21.915,22.14,21.905,21.945,2107800,21.56
2015-09-15,21.625,21.88,21.51,21.80,1657200,21.418
2015-09-14,21.73,21.89,21.61,21.61,2343200,21.231
2015-09-11,21.94,21.94,21.46,21.68,1514200,21.30
2015-09-10,21.52,21.98,21.44,21.835,1825600,21.452
2015-09-09,21.555,21.95,21.555,21.66,2516400,21.28
2015-09-08,21.255,21.54,21.225,21.26,2136400,20.887
2015-09-07,21.385,21.45,21.01,21.22,1496500,20.848
2015-09-04,21.23,21.285,20.97,21.18,1539600,20.809
2015-09-03,21.285,21.51,21.185,21.40,2202500,21.025
2015-09-02,21.29,21.445,21.00,21.08,2428800,20.711
2015-09-01,21.015,21.22,20.72,21.175,2505600,20.804
2015-08-31,21.18,21.32,21.065,21.32,2349500,20.946
2015-08-28,21.34,21.40,21.06,21.26,1436700,20.887
2015-08-27,21.085,21.455,20.95,21.32,2088100,20.946
2015-08-26,20.615,21.10,20.21,20.665,3031000,20.303
2015-08-25,19.825,20.74,19.805,20.605,2539600,20.244
2015-08-24,19.875,20.055,19.25,19.675,4444800,19.33
2015-08-21,20.74,20.94,20.425,20.425,4327300,20.067
2015-08-20,21.45,21.555,20.915,21.005,2123500,20.637
2015-08-19,21.49,21.595,21.35,21.48,1044700,21.104
2015-08-18,21.635,21.86,21.56,21.56,1557600,21.182
2015-08-17,21.815,21.855,21.445,21.665,697400,21.285
2015-08-14,21.55,21.785,21.525,21.57,3279100,21.192
2015-08-13,21.49,21.705,21.47,21.60,1386400,21.221
2015-08-12,21.49,21.56,21.105,21.21,1747600,20.838
2015-08-11,21.795,21.905,21.64,21.73,1570100,21.349
2015-08-10,21.64,21.955,21.55,21.85,2066300,21.467
2015-08-07,21.65,21.775,21.435,21.47,1541700,21.094
2015-08-06,21.66,21.77,21.52,21.72,1983100,21.339
2015-08-05,21.87,21.93,21.215,21.64,3903600,21.261
2015-08-04,22.175,22.195,21.76,21.83,2487600,21.447
2015-08-03,22.15,22.365,22.115,22.27,1799800,21.88
2015-07-31,21.77,22.14,21.69,22.14,3393000,21.752
2015-07-30,21.495,21.59,21.225,21.345,4636100,20.971
2015-07-29,21.34,21.465,21.28,21.415,1243400,21.04
2015-07-28,21.125,21.36,21.07,21.25,1519000,20.878
2015-07-27,21.345,21.395,21.085,21.105,2377600,20.735
2015-07-24,21.41,21.50,21.33,21.385,923500,21.01
2015-07-23,21.56,21.59,21.355,21.45,2367900,21.074
2015-07-22,21.15,21.52,21.105,21.415,1690400,21.04
2015-07-21,21.63,21.63,21.02,21.28,3525400,20.907
2015-07-20,21.42,21.635,21.375,21.54,1263900,21.163
2015-07-17,21.345,21.47,21.26,21.375,2005800,21.00
2015-07-16,21.10,21.34,21.095,21.265,1878500,20.892
2015-07-15,20.795,21.08,20.72,21.00,1573800,20.632
2015-07-14,20.69,20.81,20.605,20.765,3483500,20.401
2015-07-13,20.50,20.855,20.45,20.77,2084800,20.406
2015-07-10,20.185,20.435,20.02,20.425,3158600,20.067
2015-07-09,19.395,19.955,19.385,19.83,2091800,19.482
2015-07-08,19.435,19.50,19.24,19.385,1958300,19.045
2015-07-07,19.735,19.795,19.365,19.385,2874100,19.045
