Date,Open,High,Low,Close,Volume,Adj Close
2015-12-31,26.805,27.055,26.50,27.015,672500,26.5018
2015-12-30,26.635,27.015,26.605,26.94,517200,26.42823
2015-12-29,26.74,26.925,26.52,26.71,586100,26.2026
2015-12-28,27.24,27.34,26.57,26.58,591200,26.07507
2015-12-25,27.30,27.30,27.30,27.30,000,26.78139
2015-12-24,27.25,27.475,26.97,27.30,526900,26.78139
2015-12-23,26.26,27.305,26.23,27.13,782100,26.61462
2015-12-22,25.835,26.12,25.785,26.015,3302600,25.5208
2015-12-21,25.96,26.325,25.67,25.67,1549100,25.18235
2015-12-18,26.725,26.97,26.05,26.525,2072400,26.02111
2015-12-17,27.10,27.35,26.725,26.915,1556900,26.4037
2015-12-16,26.615,26.855,26.10,26.53,1446700,26.02602
2015-12-15,25.985,26.74,25.70,26.57,2495700,26.06526
2015-12-14,27.00,27.00,25.985,25.985,1544600,25.49137
2015-12-11,28.01,28.01,27.02,27.02,1672300,26.50671
2015-12-10,28.27,28.79,28.12,28.23,1593500,27.69372
2015-12-09,27.795,28.595,27.395,28.495,2229500,27.95369
2015-12-08,28.42,28.42,27.56,27.73,1020200,27.20322
2015-12-07,28.345,28.64,28.135,28.34,924200,27.80163
2015-12-04,29.075,29.245,27.58,28.31,3861300,27.7722
2015-12-03,30.765,31.045,29.22,29.365,1572500,28.80716
2015-12-02,30.87,31.02,30.45,30.74,848500,30.15604
2015-12-01,30.815,31.035,30.66,30.76,693600,30.17566
2015-11-30,30.87,31.12,30.76,30.87,1826300,30.28357
2015-11-27,30.84,30.99,30.565,30.905,1129800,30.31791
2015-11-26,30.535,31.025,30.495,30.965,713000,30.37677
2015-11-25,30.655,30.755,30.325,30.62,1634700,30.03832
2015-11-24,30.715,30.715,30.16,30.62,888800,30.03832
2015-11-23,30.54,31.065,30.28,30.86,1501100,30.27376
2015-11-20,31.00,31.10,30.41,30.475,937100,29.89607
2015-11-19,30.95,31.145,30.795,31.00,1392300,30.4111
2015-11-18,30.06,30.79,29.995,30.765,1320800,30.18056
2015-11-17,29.855,30.445,29.73,30.25,1687300,29.67535
2015-11-16,28.75,29.71,28.745,29.54,798200,28.97884
2015-11-13,29.79,29.79,28.395,29.15,2145000,28.59624
2015-11-12,31.13,31.155,29.98,30.045,720000,29.47424
2015-11-11,31.19,31.595,30.895,31.00,796000,30.4111
2015-11-10,31.165,31.165,30.62,31.01,1091800,30.42091
2015-11-09,31.32,31.55,31.02,31.115,546100,30.52392
2015-11-06,31.035,31.68,30.95,31.345,669300,30.74955
2015-11-05,31.25,31.25,30.765,31.005,1551200,30.416
2015-11-04,31.69,32.065,31.22,31.235,1219300,30.64164
2015-11-03,31.40,31.65,31.365,31.60,1218700,30.9997
2015-11-02,30.60,31.65,30.55,31.40,1480500,30.8035
2015-10-30,30.49,30.945,30.235,30.945,893700,30.35714
2015-10-29,30.30,30.355,29.64,30.355,813800,29.77835
2015-10-28,29.695,30.215,29.555,30.105,465700,29.5331
2015-10-27,30.10,30.13,29.54,29.715,785700,29.15051
2015-10-26,30.025,30.155,29.815,30.15,1052400,29.57725
2015-10-23,30.00,30.29,29.91,29.995,849100,29.42519
2015-10-22,29.57,29.95,29.23,29.81,1302300,29.24371
2015-10-21,29.265,29.695,29.03,29.565,629300,29.00336
2015-10-20,29.27,29.385,28.805,29.09,691300,28.53738
2015-10-19,29.50,29.75,29.18,29.29,883100,28.73359
2015-10-16,29.44,29.79,29.27,29.465,1086700,28.90526
2015-10-15,29.61,29.665,29.14,29.14,854200,28.58643
2015-10-14,28.675,29.605,28.525,29.34,1064500,28.78263
2015-10-13,29.03,29.075,28.585,28.765,1306100,28.21856
2015-10-12,29.37,29.785,28.78,29.035,1075400,28.48343
2015-10-09,28.925,29.50,28.90,29.305,1010400,28.7483
2015-10-08,28.47,28.59,28.135,28.385,1194600,27.84578
2015-10-07,28.075,28.75,28.07,28.50,1153000,27.95859
2015-10-06,27.695,28.18,27.51,27.88,1308400,27.35037
2015-10-05,26.715,27.935,26.57,27.72,1651900,27.19341
2015-10-02,26.10,26.385,25.895,26.185,1122700,25.68757
2015-10-01,26.08,26.35,25.865,25.92,1006700,25.4276
2015-09-30,26.015,26.045,25.52,25.695,1088900,25.20688
2015-09-29,25.285,25.85,25.06,25.49,2052200,25.00577
2015-09-28,26.08,26.32,25.265,25.595,870600,25.10878
2015-09-25,26.125,26.585,26.055,26.215,854200,25.717
2015-09-24,26.625,26.695,25.455,25.77,1449100,25.28045
2015-09-23,26.605,26.825,26.15,26.34,1460300,25.83963
2015-09-22,27.615,27.655,26.555,26.66,1100100,26.15355
2015-09-21,27.64,27.795,27.365,27.62,581900,27.09531
2015-09-18,28.415,28.415,27.59,27.62,908800,27.09531
2015-09-17,28.22,28.665,28.125,28.61,958200,28.0665
2015-09-16,28.195,28.23,27.80,28.14,1260400,27.60543
2015-09-15,28.02,28.23,27.41,28.05,809100,27.51714
2015-09-14,28.34,28.455,27.835,27.935,615600,27.40432
2015-09-11,28.65,28.65,27.865,28.21,731700,27.6741
2015-09-10,28.185,28.845,28.04,28.53,904200,27.98802
2015-09-09,28.695,28.88,28.415,28.49,931800,27.94878
2015-09-08,27.98,28.26,27.895,27.96,621000,27.42885
2015-09-07,27.975,28.09,27.725,27.86,473700,27.33075
2015-09-04,27.775,27.93,27.415,27.825,638400,27.29642
2015-09-03,27.85,28.315,27.64,28.035,1451000,27.50243
2015-09-02,28.16,28.27,27.50,27.64,1031600,27.11493
2015-09-01,28.53,28.695,27.615,28.05,812300,27.51714
2015-08-31,28.82,29.04,28.52,28.935,716300,28.38533
2015-08-28,28.88,29.045,28.53,29.01,584900,28.4589
